5.09293031728478,35.4924561583894,35.4924561583894,35.4924561583894,22
5.08526403901008,34.0749209063819,34.9897132864496,28.5549470782213,22
5.08578104757503,34.146982712831,34.9899991085779,28.5548740431297,4
5.08655640618373,34.214746128535,34.9904277623039,28.5547642838439,4
5.08758795702331,34.2782363688283,34.9909980616142,28.5546178331852,4
5.08887727193184,34.3374803905874,34.9917108847235,28.5544341050372,4
5.09042529283782,34.3925018313608,34.9925667639655,28.5542125092434,4
5.09222714239739,34.4433161911101,34.9935630164912,28.5539532011972,4
5.09427952323596,34.4899389361483,34.9946978349387,28.5536560330885,4
5.09659110700576,34.5323944943692,34.9959760323005,28.5533190309947,4
5.09916203424735,34.5706965209256,34.9973977071052,28.5529413519507,4
5.10198928907152,34.6048539957333,34.9989612146341,28.5525225289502,4
5.10507249999641,34.6348763710384,35.0006663745991,28.5520616215524,4
5.10840787105692,34.6607686409458,35.0025111148402,28.5515581197674,4
5.11199093349707,34.6825339559415,35.0044929926871,28.5510115503462,4
5.11582719595141,34.7001807853326,35.0066150862631,28.5504198347328,4
5.11990873398663,34.713706534153,35.0088730451958,28.5497828757791,4
5.12423120488102,34.7231100305163,35.0112645014564,28.5490999795226,4
5.12880199796619,34.7283952759292,35.0137935799853,28.5483685134362,4
5.13361193781032,34.7295549542198,35.0164552425193,28.5475884018288,4
5.13867648107432,34.7265928002748,35.0192580834963,28.5467554867133,4
5.14399696216525,34.7102113648955,35.022202886247,28.5458677501909,4
5.14955576097594,34.665674132172,35.0252799438546,28.5449263017306,4
5.1553463868886,34.6207243998414,35.0284857087313,28.5439304160284,4
5.16137253290065,34.5900452682832,35.0318222722686,28.5428775637397,4
5.16765451595797,34.582151913207,35.03530093493,28.5417621176337,4
5.17416803383487,34.5995417672629,35.03890829226,28.5405862452538,4
5.18092176340795,34.6163906551466,35.042649202967,28.5393462155493,4
5.1879305046086,34.6327115542411,35.0465319227172,28.5380369504001,4
5.19518102730819,34.648511135344,35.0505491824723,28.5366584613291,4
5.2026618898642,34.663795717413,35.0546947020095,28.5352104974146,4
5.21038926672645,34.6785786560002,35.0589775061399,28.5336873904275,4
5.21836646357852,34.692870358706,35.0633994933255,28.532085756794,4
5.2265890983018,34.7066789767435,35.0679583027118,28.5304036554045,4
