5.00177340071148,35.3693238936361,35.3693238936361,35.3693238936361,22
5.00203282546095,35.3695041335092,35.4071588188799,30.8031818245172,22
5.00255208470365,35.3698648271147,35.4074332253689,30.8029554186344,22
5.00332775837575,35.3704034582092,35.4078431404898,30.8026169885616,22
5.00436263785546,35.3711217546712,35.4083900447415,30.802165049473,22
5.00565181157812,35.3720160285068,35.4090713496009,30.8016013924981,22
5.00719393136469,35.3730850007213,35.4098863513245,30.8009261710289,22
5.00899242852756,35.3743306362909,35.4108368738556,30.8001373580535,22
5.01104267494866,35.3757492491488,35.4119204834022,30.7992363736878,22
5.01335293936144,35.3773460072526,35.4131415642582,30.798218882124,22
5.01591776122594,35.3791165104708,35.4144972461584,30.7970864939211,4
5.01872970108474,35.3810549453502,35.4159836140284,30.7958416332294,4
5.02179158384797,35.3831625212504,35.4176021797761,30.794482112688,4
5.02511336483975,35.3854452651196,35.419358226842,30.7930024639359,4
5.02868701971004,35.3878967644145,35.4212475358712,30.7914051209066,4
5.03251911576354,35.3905205583737,35.4232736032122,30.7896859215283,4
5.03660937759928,35.393315409496,35.4254363096829,30.7878436569829,4
5.0409455657725,35.3962718618567,35.4277292112202,30.7858824515438,4
5.04552748796817,35.399388651775,35.4301522345671,30.783800952891,4
5.05036089296925,35.4026684774573,35.4327084501979,30.7815950084111,4
5.05544931122908,35.406112430387,35.4353997578801,30.7792613486015,4
5.06078174355731,35.4097117125243,35.4382203738526,30.7768032964607,22
5.06636783727513,35.4134714169035,35.4411754364722,30.7742146000671,22
5.07221160545624,35.4173927158901,35.4442671066971,30.7714914544709,22
5.07828977935688,35.4214584560888,35.4474831123023,30.7686427428566,22
5.08460043010655,35.4256658226882,35.4508224704296,30.7656674276567,22
5.09113887086146,35.4300101275984,35.4542827395586,30.7625657269238,22
5.0979122197824,35.434494467952,35.4578677269444,30.7593321836214,22
5.10491164237807,35.4391113080235,35.4615727980992,30.7559688647552,22
5.11216005563923,35.4438739617576,35.4654101280451,30.7524624600744,22
5.11965530947769,35.4487790677608,35.4693786261621,30.7488115238059,22
5.12740374270878,35.453828737236,35.4734816983199,30.7450103686316,22
5.13538288148873,35.4590062829567,35.4777074934025,30.7410674136154,22
5.14358545650896,35.4643050074636,35.4820522094526,30.7369837206714,22
5.15202545297614,35.469731872523,35.4865233041022,30.7327496784093,4
5.1607188721444,35.4752948922703,35.4911293087899,30.7283543517143,4
5.16965725430357,35.4809862711497,35.4958657985142,30.7237989711602,4
5.17882352306233,35.4867928045111,35.5007237801146,30.7190892557382,4
5.1882336026757,35.4927221850802,35.5057117502005,30.7142139570564,4
5.19788153387245,35.4987681434988,35.5108266096215,30.709172941732,4
5.20775658700435,35.5049214585115,35.5160627290183,30.7039686147302,4
5.21785057200394,35.511174564447,35.5214158235529,30.69860213391,4
5.22816613581386,35.5175266060778,35.5268873553128,30.6930688897479,4
5.23871440343901,35.5239817976797,35.5324832866354,30.6873595299504,4
5.2495172950865,35.5305506572653,35.5382153137675,30.6814584701236,4
5.26057152911945,35.537228105111,35.5440817670507,30.6753635402305,4
5.27185676251829,35.5439988313511,35.5500719201862,30.6690820716657,4
5.28338206886359,35.5508652519349,35.5561906588441,30.6626051178084,22
5.29513081366618,35.5578144038297,35.5624292214919,30.6559380959627,22
5.30708629751945,35.5648335032553,35.5687788065388,30.6490867359763,22
5.31927753722959,35.5719365318375,35.575254893746,30.6420304702876,22
5.33172668541796,35.5791329236228,35.5818693291093,30.6347519985827,22
5.34440843916609,35.5864045184856,35.588608748059,30.6272615546625,22
5.35733084668188,35.5937524365267,35.5954775054849,30.619549871134,22
5.37048238015166,35.6011665745268,35.6024695525148,30.6116192411197,22
5.38384630078078,35.608634079131,35.609576064934,30.6034753369057,22
5.39746447500103,35.6161746632314,35.616819386627,30.5950878803617,22
5.41130326156085,35.6237658758671,35.6241817076384,30.5864726396428,22
5.42536099300175,35.6314031735015,35.6316622191407,30.5776259467639,22
5.43966760536153,35.6390988885308,35.6392769355883,30.5685238633392,22
5.45423237907998,35.6468536766782,35.6470308898226,30.5591548598401,22
5.46900713117535,35.6546377776215,35.6548985176622,30.5495445967693,22
